,TradeID,Direction,CreateTime,OrderSysID,OrderID,MemberID,PositionID,TradeUnitID,AccountID,ExchangeID,InstrumentID,ProductGroup,SettlementGroup,ProductID,OffsetFlag,Price,Volume,TradeTime,DeriveSource,PriceSource,UserID,OrderLocalID,MatchRole,Currency,PriceCurrency,ClearCurrency,Fee,FeeCurrency,ReserveFee,CloseProfit,ReserveProfit,Turnover,UseMargin,ReserveMargin,Leverage,OrderPrice,TriggerPrice,IsSelfTrade,Remark,BusinessNo,OpenPrice,InsertTime,APPID,CopyMemberID,CopyOrderID,CopyProfit,Position,PrePosition
449,1000157480795449,0,2025-07-15 04:41:52,1000585903895750,,38275638-1f74-46f5-9d90-7cce3d7b1acd,1000585571311541,38275638-1f74-46f5-9,38275638-1f74-46f5-9d90-7cce3d7b1acd,Exchange,ETHUSDT,SwapU,SwapU,,1,2965.1,21.69,1752554512,0,,,,1,USDT,USDT,USDT,16.07825475,USDT,0,1973.79,0,64313.019,-331.434045,,200,2965.19,,0,def,1001659814962039,3056.099999999999,1752554512,IOS,,,0,65.071,-86.761
450,1000157480798108,0,2025-07-15 04:41:57,1000585903922462,,38275638-1f74-46f5-9d90-7cce3d7b1acd,1000585583283349,38275638-1f74-46f5-9,38275638-1f74-46f5-9d90-7cce3d7b1acd,Exchange,BTCUSDT,SwapU,SwapU,,1,117450.5,0.5348,1752554517,0,,,,1,USDT,USDT,USDT,15.70313185,USDT,0,2347.34416,0,62812.5274,-325.7993578,,200,117451.4,,0,def,1001659815023448,121839.7,1752554517,IOS,,,0,1.6045,-2.1393
451,1000157481023071,1,2025-07-15 04:48:39,1000585906063647,,38275638-1f74-46f5-9d90-7cce3d7b1acd,1000585571311541,38275638-1f74-46f5-9,38275638-1f74-46f5-9d90-7cce3d7b1acd,Exchange,ETHUSDT,SwapU,SwapU,,0,2970.01,211.405,1752554919,0,,,,1,USDT,USDT,USDT,156.96874102,USDT,0,0,0,627874.96405,3139.37482025,,200,2969.92,,0,def,1001659820057355,2990.272020537045,1752554919,IOS,,,0,276.476,-65.071
452,1000157428053346,0,2025-07-14 02:26:07,1000585389141741,,38275638-1f74-46f5-9d90-7cce3d7b1acd,1000585233124058,38275638-1f74-46f5-9,38275638-1f74-46f5-9d90-7cce3d7b1acd,Exchange,SOLUSDT,SwapU,SwapU,,1,164.02,1.39,1752459967,0,,,,1,USDT,USDT,USDT,0.05699695,USDT,0,-1.5568,0,227.9878,-2.26431,,100,164.13,,0,def,1001658589613788,162.9,1752459967,IOS,,,0,1741.41,-1742.8
453,1000157428053347,0,2025-07-14 02:26:07,1000585389141741,,38275638-1f74-46f5-9d90-7cce3d7b1acd,1000585233124058,38275638-1f74-46f5-9,38275638-1f74-46f5-9d90-7cce3d7b1acd,Exchange,SOLUSDT,SwapU,SwapU,,1,164.02,870.01,1752459967,0,,,,1,USDT,USDT,USDT,35.67476005,USDT,0,-974.4112,0,142699.0402,-1417.24629,,100,164.13,,0,def,1001658589613788,162.9,1752459967,IOS,,,0,871.4,-1741.41
454,1000157428064760,0,2025-07-14 02:26:27,1000585389271952,,38275638-1f74-46f5-9d90-7cce3d7b1acd,1000585339650079,38275638-1f74-46f5-9,38275638-1f74-46f5-9d90-7cce3d7b1acd,Exchange,BTCUSDT,SwapU,SwapU,,1,119820.1,1.1354,1752459987,0,,,,1,USDT,USDT,USDT,34.01093539,USDT,0,-760.94508,0,136043.74154,-676.4139823,,200,119821,,0,def,1001658589921109,119149.9,1752459987,IOS,,,0,3.4065,-4.5419
455,1000157428064859,0,2025-07-14 02:26:27,1000585389274153,,38275638-1f74-46f5-9d90-7cce3d7b1acd,1000585339650079,38275638-1f74-46f5-9,38275638-1f74-46f5-9d90-7cce3d7b1acd,Exchange,BTCUSDT,SwapU,SwapU,,8,119850.8,3.4065,1752459987,0,,,,1,USDT,USDT,USDT,102.06793755,USDT,0,-2387.61585,0,408271.7502,-2029.42067175,,200,119862.8,119850,0,,1001658589926909,119149.9,1752459987,IOS,,,0,0,-3.4065
456,1000157428066479,0,2025-07-14 02:26:30,1000585389295725,,38275638-1f74-46f5-9d90-7cce3d7b1acd,1000585222438452,38275638-1f74-46f5-9,38275638-1f74-46f5-9d90-7cce3d7b1acd,Exchange,ETHUSDT,SwapU,SwapU,,1,3001.46,36.572,1752459990,0,,,,1,USDT,USDT,USDT,27.44234878,USDT,0,-342.31392,0,109769.39512,-547.135406,,200,3001.55,,0,def,1001658589976963,2992.1,1752459990,IOS,,,0,109.716,-146.288
457,1000157428125027,0,2025-07-14 02:28:14,1000585389918937,,38275638-1f74-46f5-9d90-7cce3d7b1acd,1000585233124058,38275638-1f74-46f5-9,38275638-1f74-46f5-9d90-7cce3d7b1acd,Exchange,SOLUSDT,SwapU,SwapU,,2,165.55,871.4,1752460094,4,,,,0,USDT,USDT,USDT,86.556162,USDT,0,-2309.21,0,144260.27,-1419.5106,,100,165.55,164.33,0,,1001658591440074,162.9,1752460094,,,,0,0,
458,1000157428125046,0,2025-07-14 02:28:14,1000585389919021,,38275638-1f74-46f5-9d90-7cce3d7b1acd,1000585222438452,38275638-1f74-46f5-9,38275638-1f74-46f5-9d90-7cce3d7b1acd,Exchange,ETHUSDT,SwapU,SwapU,,2,3016.57,109.716,1752460094,4,,,,0,USDT,USDT,USDT,198.57959648,USDT,0,-2684.75052,0,330965.99412,-1641.406218,,200,3016.57,3006.86,0,,1001658591440320,2992.1,1752460094,,,,0,0,
459,1000158500366574,0,2025-08-04 21:11:16,1000596018931169,,38275638-1f74-46f5-9d90-7cce3d7b1acd,1000595934270641,38275638-1f74-46f5-9,38275638-1f74-46f5-9d90-7cce3d7b1acd,Exchange,ETHUSDT,SwapU,SwapU,,1,3711.77,46.803,1754341876,0,,,,1,USDT,USDT,USDT,43.43049283,USDT,0,-491.75228764,0,173721.97131,-866.1510951118,,200,3711.86,,0,def,1001683774042629,3701.263146002595,1754341876,IOS,,,0,0,-46.803
460,1000157487129311,0,2025-07-15 07:50:57,1000585963993817,,38275638-1f74-46f5-9d90-7cce3d7b1acd,1000585571311541,38275638-1f74-46f5-9,38275638-1f74-46f5-9d90-7cce3d7b1acd,Exchange,ETHUSDT,SwapU,SwapU,,1,2974.36,69.119,1752565857,0,,,,1,USDT,USDT,USDT,51.39619721,USDT,0,1099.8229475,0,205584.78884,-1033.4230589375,,200,2974.45,,0,def,1001659955917263,2990.272020537045,1752565857,IOS,,,0,207.357,-276.476
461,1000157501352058,0,2025-07-15 14:52:11,1000586101950987,,38275638-1f74-46f5-9d90-7cce3d7b1acd,1000585571311541,38275638-1f74-46f5-9,38275638-1f74-46f5-9d90-7cce3d7b1acd,Exchange,ETHUSDT,SwapU,SwapU,,1,2992.96,43.351,1752591131,0,,,,1,USDT,USDT,USDT,32.43695224,USDT,0,759.72594115,0,129747.80896,-652.5376745058,,200,2993.05,,0,def,1001660285524824,3010.484992299013,1752591131,IOS,,,0,130.054,-173.405
462,1000158521797373,0,2025-08-05 07:31:19,1000596230191793,,38275638-1f74-46f5-9d90-7cce3d7b1acd,1000596230191793,38275638-1f74-46f5-9,38275638-1f74-46f5-9d90-7cce3d7b1acd,Exchange,ETHUSDT,SwapU,SwapU,,0,3635.76,105.597,1754379079,0,,,,1,USDT,USDT,USDT,95.98133718,USDT,0,0,0,383925.34872,1919.6267436,,200,3635.85,,0,def,1001684260895254,3635.76,1754379079,IOS,,,0,105.597,0
463,1000157517335493,0,2025-07-15 22:44:02,1000586256535231,,38275638-1f74-46f5-9d90-7cce3d7b1acd,1000586171812445,38275638-1f74-46f5-9,38275638-1f74-46f5-9d90-7cce3d7b1acd,Exchange,ETHUSDT,SwapU,SwapU,,2,3092.37,174.991,1752619442,4,,,,0,USDT,USDT,USDT,324.68215121,USDT,0,-3852.34861625,0,541136.91867,-2686.4228502688,,200,3092.37,3086.91,0,,1001660656274504,3070.355447158726,1752619442,,,,0,0,
464,1000158552125388,1,2025-08-05 22:02:54,1000596537970791,,38275638-1f74-46f5-9d90-7cce3d7b1acd,1000596534164782,38275638-1f74-46f5-9,38275638-1f74-46f5-9d90-7cce3d7b1acd,Exchange,ETHUSDT,SwapU,SwapU,,8,3544.42,206.069,1754431374,0,,,,1,USDT,USDT,USDT,182.59877125,USDT,0,-5440.2216,0,730395.08498,-3679.1765329,,200,3544.33,3545,0,,1001684986617641,3570.82,1754431374,IOS,,,0,0,206.069
465,1000157502210174,1,2025-07-15 15:17:20,1000586110854627,,38275638-1f74-46f5-9d90-7cce3d7b1acd,1000585571311541,38275638-1f74-46f5-9,38275638-1f74-46f5-9d90-7cce3d7b1acd,Exchange,ETHUSDT,SwapU,SwapU,,0,2994.56,68.573,1752592640,0,,,,1,USDT,USDT,USDT,51.33649072,USDT,0,0,0,205345.96288,1026.7298144,,200,2994.47,,0,def,1001660307288977,3004.987126968921,1752592640,IOS,,,0,198.627,-130.054
466,1000157496795660,0,2025-07-15 12:38:08,1000586055493430,,38275638-1f74-46f5-9d90-7cce3d7b1acd,1000585571311541,38275638-1f74-46f5-9,38275638-1f74-46f5-9d90-7cce3d7b1acd,Exchange,ETHUSDT,SwapU,SwapU,,1,2995.85,41.471,1752583088,0,,,,1,USDT,USDT,USDT,31.06022384,USDT,0,-231.32438631,0,124240.89535,-620.0478548185,,200,2995.94,,0,def,1001660172698128,2990.272020537045,1752583088,IOS,,,0,165.886,-207.357
467,1000158525957521,1,2025-08-05 09:31:15,1000596271698572,,38275638-1f74-46f5-9d90-7cce3d7b1acd,1000596232333665,38275638-1f74-46f5-9,38275638-1f74-46f5-9d90-7cce3d7b1acd,Exchange,ETHUSDT,SwapU,SwapU,,8,3648.3,121.248,1754386275,0,,,,1,USDT,USDT,USDT,110.5872696,USDT,0,3761.11296,0,442349.0784,-2192.9398272,,200,3648.21,3648,0,,1001684358217906,3617.28,1754386275,IOS,,,0,0,121.248
468,1000158552181663,0,2025-08-05 22:04:30,1000596538588094,,38275638-1f74-46f5-9d90-7cce3d7b1acd,1000596538588094,38275638-1f74-46f5-9,38275638-1f74-46f5-9d90-7cce3d7b1acd,Exchange,ETHUSDT,SwapU,SwapU,,0,3546.42,123.463,1754431470,0,,,,1,USDT,USDT,USDT,109.46291312,USDT,0,0,0,437851.65246,2189.2582623,,200,3546.51,,0,def,1001684988069395,3546.42,1754431470,IOS,,,0,123.463,0
469,1000158552585976,1,2025-08-05 22:16:04,1000596542747470,,38275638-1f74-46f5-9d90-7cce3d7b1acd,1000596538588094,38275638-1f74-46f5-9,38275638-1f74-46f5-9d90-7cce3d7b1acd,Exchange,ETHUSDT,SwapU,SwapU,,1,3578.52,30.865,1754432164,0,,,,1,USDT,USDT,USDT,27.61275495,USDT,0,990.7665,0,110451.0198,-547.3012665,,200,3578.43,,0,def,1001684997774796,3546.420000000001,1754432164,IOS,,,0,92.598,123.463
470,1000158391166261,1,2025-08-02 16:33:22,1000594953301208,,38275638-1f74-46f5-9d90-7cce3d7b1acd,1000594951111940,38275638-1f74-46f5-9,38275638-1f74-46f5-9d90-7cce3d7b1acd,Exchange,ETHUSDT,SwapU,SwapU,,1,3436.85,51.798,1754152402,0,,,,1,USDT,USDT,USDT,44.50548908,USDT,0,-480.16746,0,178021.9563,-892.5106188,,200,3436.76,,0,def,1001681284959885,3446.119999999999,1754152402,IOS,,,0,0,51.798
471,1000157503821683,0,2025-07-15 16:04:58,1000586126640591,,38275638-1f74-46f5-9d90-7cce3d7b1acd,1000585571311541,38275638-1f74-46f5-9,38275638-1f74-46f5-9d90-7cce3d7b1acd,Exchange,ETHUSDT,SwapU,SwapU,,8,3050,0.469,1752595498,0,,,,1,USDT,USDT,USDT,0.3576125,USDT,0,-21.11103746,0,1430.45,-7.0466948127,,200,3050.09,3050,0,,1001660345441865,3004.987126968921,1752595498,IOS,,,0,198.158,-198.627
472,1000157503821684,0,2025-07-15 16:04:58,1000586126640591,,38275638-1f74-46f5-9d90-7cce3d7b1acd,1000585571311541,38275638-1f74-46f5-9,38275638-1f74-46f5-9d90-7cce3d7b1acd,Exchange,ETHUSDT,SwapU,SwapU,,8,3050,2,1752595498,0,,,,1,USDT,USDT,USDT,1.525,USDT,0,-90.02574607,0,6100,-30.0498712697,,200,3050.09,3050,0,,1001660345441865,3004.987126968921,1752595498,IOS,,,0,196.158,-198.158
473,1000157503821685,0,2025-07-15 16:04:58,1000586126640591,,38275638-1f74-46f5-9d90-7cce3d7b1acd,1000585571311541,38275638-1f74-46f5-9,38275638-1f74-46f5-9d90-7cce3d7b1acd,Exchange,ETHUSDT,SwapU,SwapU,,8,3050,0.309,1752595498,0,,,,1,USDT,USDT,USDT,0.2356125,USDT,0,-13.90897777,0,942.45,-4.6427051112,,200,3050.09,3050,0,,1001660345441865,3004.987126968921,1752595498,IOS,,,0,195.849,-196.158
474,1000157503821686,0,2025-07-15 16:04:58,1000586126640591,,38275638-1f74-46f5-9d90-7cce3d7b1acd,1000585571311541,38275638-1f74-46f5-9,38275638-1f74-46f5-9d90-7cce3d7b1acd,Exchange,ETHUSDT,SwapU,SwapU,,8,3050,0.015,1752595498,0,,,,1,USDT,USDT,USDT,0.0114375,USDT,0,-0.6751931,0,45.75,-0.2253740345,,200,3050.09,3050,0,,1001660345441865,3004.987126968921,1752595498,IOS,,,0,195.834,-195.849
475,1000157503821687,0,2025-07-15 16:04:58,1000586126640591,,38275638-1f74-46f5-9d90-7cce3d7b1acd,1000585571311541,38275638-1f74-46f5-9,38275638-1f74-46f5-9d90-7cce3d7b1acd,Exchange,ETHUSDT,SwapU,SwapU,,8,3050,0.19,1752595498,0,,,,1,USDT,USDT,USDT,0.144875,USDT,0,-8.55244588,0,579.5,-2.8547377706,,200,3050.09,3050,0,,1001660345441865,3004.987126968921,1752595498,IOS,,,0,195.644,-195.834
476,1000157503821688,0,2025-07-15 16:04:58,1000586126640591,,38275638-1f74-46f5-9d90-7cce3d7b1acd,1000585571311541,38275638-1f74-46f5-9,38275638-1f74-46f5-9d90-7cce3d7b1acd,Exchange,ETHUSDT,SwapU,SwapU,,8,3050,0.275,1752595498,0,,,,1,USDT,USDT,USDT,0.2096875,USDT,0,-12.37854009,0,838.75,-4.1318572996,,200,3050.09,3050,0,,1001660345441865,3004.987126968921,1752595498,IOS,,,0,195.369,-195.644
477,1000157503821689,0,2025-07-15 16:04:58,1000586126640591,,38275638-1f74-46f5-9d90-7cce3d7b1acd,1000585571311541,38275638-1f74-46f5-9,38275638-1f74-46f5-9d90-7cce3d7b1acd,Exchange,ETHUSDT,SwapU,SwapU,,8,3050,195.369,1752595498,0,,,,1,USDT,USDT,USDT,148.9688625,USDT,0,-8794.11999121,0,595875.45,-2935.406650044,,200,3050.09,3050,0,,1001660345441865,3004.987126968921,1752595498,IOS,,,0,0,-195.369
478,1000157503843878,1,2025-07-15 16:05:37,1000586126857233,,38275638-1f74-46f5-9d90-7cce3d7b1acd,1000586126857233,38275638-1f74-46f5-9,38275638-1f74-46f5-9d90-7cce3d7b1acd,Exchange,ETHUSDT,SwapU,SwapU,,0,3052.35,293.098,1752595537,0,,,,1,USDT,USDT,USDT,223.65942008,USDT,0,0,0,894637.6803,4473.1884015,,200,3052.26,,0,def,1001660345971602,3052.35,1752595537,IOS,,,0,293.098,0
479,1000157503843879,1,2025-07-15 16:05:37,1000586126857233,,38275638-1f74-46f5-9d90-7cce3d7b1acd,1000586126857233,38275638-1f74-46f5-9,38275638-1f74-46f5-9d90-7cce3d7b1acd,Exchange,ETHUSDT,SwapU,SwapU,,0,3052.34,10.724,1752595537,0,,,,1,USDT,USDT,USDT,8.18332354,USDT,0,0,0,32733.29416,163.6664708,,200,3052.26,,0,def,1001660345971602,3052.349647030169,1752595537,IOS,,,0,303.822,-293.098
480,1000157504179432,0,2025-07-15 16:15:27,1000586130139632,,38275638-1f74-46f5-9d90-7cce3d7b1acd,1000586126857233,38275638-1f74-46f5-9,38275638-1f74-46f5-9d90-7cce3d7b1acd,Exchange,ETHUSDT,SwapU,SwapU,,1,3044.81,45.573,1752596127,0,,,,1,USDT,USDT,USDT,34.69028154,USDT,0,343.6043341,0,138761.12613,-695.5236523205,,200,3044.9,,0,def,1001660353958822,3052.349647030169,1752596127,IOS,,,0,258.249,-303.822
481,1000158529769377,1,2025-08-05 11:21:02,1000596310052486,,38275638-1f74-46f5-9d90-7cce3d7b1acd,1000596285467342,38275638-1f74-46f5-9,38275638-1f74-46f5-9d90-7cce3d7b1acd,Exchange,ETHUSDT,SwapU,SwapU,,0,3676.38,101.902,1754392862,0,,,,1,USDT,USDT,USDT,93.65761869,USDT,0,0,0,374630.47476,1873.1523738,,200,3676.29,,0,def,1001684448281180,3668.280540168907,1754392862,IOS,,,0,215.266,-113.364
482,1000158529902178,0,2025-08-05 11:24:52,1000596311381541,,38275638-1f74-46f5-9d90-7cce3d7b1acd,1000596285467342,38275638-1f74-46f5-9,38275638-1f74-46f5-9d90-7cce3d7b1acd,Exchange,ETHUSDT,SwapU,SwapU,,1,3681.79,53.816,1754393092,0,,,,1,USDT,USDT,USDT,49.53480266,USDT,0,-727.02509027,0,198139.21064,-987.0609277486,,200,3681.88,,0,def,1001684451384057,3668.280540168906,1754393092,IOS,,,0,161.45,-215.266
483,1000157533518579,1,2025-07-16 06:43:27,1000586410360215,,38275638-1f74-46f5-9d90-7cce3d7b1acd,1000586410360215,38275638-1f74-46f5-9,38275638-1f74-46f5-9d90-7cce3d7b1acd,Exchange,ETHUSDT,SwapU,SwapU,,0,3157.25,18.093,1752648207,0,,,,1,USDT,USDT,USDT,14.28103107,USDT,0,0,0,57124.12425,285.62062125,,200,3157.16,,0,def,1001661015334626,3157.25,1752648207,IOS,,,0,18.093,0
484,1000157498434332,1,2025-07-15 13:26:22,1000586072188491,,38275638-1f74-46f5-9d90-7cce3d7b1acd,1000585571311541,38275638-1f74-46f5-9,38275638-1f74-46f5-9d90-7cce3d7b1acd,Exchange,ETHUSDT,SwapU,SwapU,,0,3029.42,177.082,1752585982,0,,,,1,USDT,USDT,USDT,134.11393811,USDT,0,0,0,536455.75244,2682.2787622,,200,3029.33,,0,def,1001660213223922,3010.484992299014,1752585982,IOS,,,0,342.968,-165.886
485,1000158558206232,0,2025-08-06 00:57:58,1000596598743067,,38275638-1f74-46f5-9d90-7cce3d7b1acd,1000596598743067,38275638-1f74-46f5-9,38275638-1f74-46f5-9d90-7cce3d7b1acd,Exchange,ETHUSDT,SwapU,SwapU,,0,3569.58,195.925,1754441878,0,,,,1,USDT,USDT,USDT,174.84249038,USDT,0,0,0,699369.9615,3496.8498075,,200,3569.67,,0,def,1001685126577340,3569.579999999999,1754441878,IOS,,,0,195.925,0
486,1000157506033144,0,2025-07-15 17:10:02,1000586148032391,,38275638-1f74-46f5-9d90-7cce3d7b1acd,1000586126857233,38275638-1f74-46f5-9,38275638-1f74-46f5-9d90-7cce3d7b1acd,Exchange,ETHUSDT,SwapU,SwapU,,1,3042.78,51.649,1752599402,0,,,,1,USDT,USDT,USDT,39.28913606,USDT,0,494.26269946,0,157156.54422,-788.2540345973,,200,3042.87,,0,def,1001660397160420,3052.349647030169,1752599402,IOS,,,0,206.6,-258.249
487,1000158531959007,0,2025-08-05 12:24:17,1000596332050431,,38275638-1f74-46f5-9d90-7cce3d7b1acd,1000596285467342,38275638-1f74-46f5-9,38275638-1f74-46f5-9d90-7cce3d7b1acd,Exchange,ETHUSDT,SwapU,SwapU,,1,3652,40.362,1754396657,0,,,,1,USDT,USDT,USDT,36.850506,USDT,0,657.11516229,0,147402.024,-740.2956958115,,200,3652.09,,0,def,1001684500015911,3668.280540168907,1754396657,IOS,,,0,121.088,-161.45
488,1000157498912777,0,2025-07-15 13:40:30,1000586077132966,,38275638-1f74-46f5-9d90-7cce3d7b1acd,1000585571311541,38275638-1f74-46f5-9,38275638-1f74-46f5-9d90-7cce3d7b1acd,Exchange,ETHUSDT,SwapU,SwapU,,1,3020.55,68.593,1752586830,0,,,,1,USDT,USDT,USDT,51.79714654,USDT,0,-690.38907324,0,207188.58615,-1032.4909853838,,200,3020.64,,0,def,1001660225259880,3010.484992299014,1752586830,IOS,,,0,274.375,-342.968
489,1000157535296171,0,2025-07-16 07:36:00,1000586427140483,,38275638-1f74-46f5-9d90-7cce3d7b1acd,1000586410360215,38275638-1f74-46f5-9,38275638-1f74-46f5-9d90-7cce3d7b1acd,Exchange,ETHUSDT,SwapU,SwapU,,2,3175.1,18.093,1752651360,4,,,,0,USDT,USDT,USDT,34.46825058,USDT,0,-322.96005,0,57447.0843,-285.62062125,,200,3175.1,3169.89,0,,1001661054715080,3157.25,1752651360,,,,0,0,
490,1000158551737030,0,2025-08-05 21:51:35,1000596534164782,,38275638-1f74-46f5-9d90-7cce3d7b1acd,1000596534164782,38275638-1f74-46f5-9,38275638-1f74-46f5-9d90-7cce3d7b1acd,Exchange,ETHUSDT,SwapU,SwapU,,0,3570.82,206.069,1754430695,0,,,,1,USDT,USDT,USDT,183.95882665,USDT,0,0,0,735835.30658,3679.1765329,,200,3570.91,,0,def,1001684977799270,3570.82,1754430695,IOS,,,0,206.069,0
491,1000158582825163,0,2025-08-06 12:45:28,1000596844031499,,38275638-1f74-46f5-9d90-7cce3d7b1acd,1000596844031499,38275638-1f74-46f5-9,38275638-1f74-46f5-9d90-7cce3d7b1acd,Exchange,ETHUSDT,SwapU,SwapU,,0,3593.23,200.512,1754484328,0,,,,1,USDT,USDT,USDT,180.12143344,USDT,0,0,0,720485.73376,3602.4286688,,200,3593.32,,0,def,1001685695319229,3593.23,1754484328,IOS,,,0,200.512,0
492,1000157507315043,0,2025-07-15 17:47:47,1000586160514449,,38275638-1f74-46f5-9d90-7cce3d7b1acd,1000586126857233,38275638-1f74-46f5-9,38275638-1f74-46f5-9d90-7cce3d7b1acd,Exchange,ETHUSDT,SwapU,SwapU,,1,3091.09,80.574,1752601667,0,,,,1,USDT,USDT,USDT,62.26537142,USDT,0,-3121.4652002,0,249061.48566,-1229.700102299,,200,3091.18,,0,def,1001660427266801,3052.349647030169,1752601667,IOS,,,0,126.026,-206.6
493,1000158446763482,0,2025-08-03 19:21:52,1000595492636458,,38275638-1f74-46f5-9d90-7cce3d7b1acd,1000595458930111,38275638-1f74-46f5-9,38275638-1f74-46f5-9d90-7cce3d7b1acd,Exchange,ETHUSDT,SwapU,SwapU,,1,3505.13,45.933,1754248912,0,,,,1,USDT,USDT,USDT,40.25028408,USDT,0,-718.85145,0,161001.13629,-801.4114242,,200,3505.22,,0,def,1001682544687934,3489.48,1754248912,IOS,,,0,0,-45.933
494,1000158533578862,0,2025-08-05 13:10:44,1000596348800980,,38275638-1f74-46f5-9d90-7cce3d7b1acd,1000596342809454,38275638-1f74-46f5-9,38275638-1f74-46f5-9d90-7cce3d7b1acd,Exchange,ETHUSDT,SwapU,SwapU,,1,3621.43,169.303,1754399444,0,,,,1,USDT,USDT,USDT,153.27974083,USDT,0,2295.74868,0,613118.96329,-3077.07355985,,200,3621.52,,0,def,1001684539904552,3634.99,1754399444,IOS,,,0,0,-169.303
495,1000157499343798,0,2025-07-15 13:53:08,1000586081718653,,38275638-1f74-46f5-9d90-7cce3d7b1acd,1000585571311541,38275638-1f74-46f5-9,38275638-1f74-46f5-9d90-7cce3d7b1acd,Exchange,ETHUSDT,SwapU,SwapU,,1,3052.18,54.875,1752587588,0,,,,1,USDT,USDT,USDT,41.87209438,USDT,0,-2288.0135476,0,167488.3775,-826.001819762,,200,3052.27,,0,def,1001660236460851,3010.484992299013,1752587588,IOS,,,0,219.5,-274.375
496,1000157508266001,0,2025-07-15 18:15:52,1000586169734010,,38275638-1f74-46f5-9d90-7cce3d7b1acd,1000585583283349,38275638-1f74-46f5-9,38275638-1f74-46f5-9d90-7cce3d7b1acd,Exchange,BTCUSDT,SwapU,SwapU,,1,117222.1,1.6045,1752603352,0,,,,1,USDT,USDT,USDT,47.02071487,USDT,0,7408.9392,0,188082.85945,-977.45899325,,200,117223,,0,def,1001660449687009,121839.7,1752603352,IOS,,,0,0,-1.6045
497,1000157508307264,1,2025-07-15 18:17:05,1000586170134971,,38275638-1f74-46f5-9d90-7cce3d7b1acd,1000586126857233,38275638-1f74-46f5-9,38275638-1f74-46f5-9d90-7cce3d7b1acd,Exchange,ETHUSDT,SwapU,SwapU,,0,3088.6,62.58,1752603425,0,,,,1,USDT,USDT,USDT,48.321147,USDT,0,0,0,193284.588,966.42294,,200,3088.51,,0,def,1001660450658659,3064.377615858583,1752603425,IOS,,,0,188.606,-126.026
498,1000157508468418,0,2025-07-15 18:21:52,1000586171691682,,38275638-1f74-46f5-9d90-7cce3d7b1acd,1000586126857233,38275638-1f74-46f5-9,38275638-1f74-46f5-9d90-7cce3d7b1acd,Exchange,ETHUSDT,SwapU,SwapU,,1,3093.64,188.606,1752603712,0,,,,1,USDT,USDT,USDT,145.86976646,USDT,0,-5519.06122338,0,583479.06584,-2889.8000230831,,200,3093.73,,0,def,1001660454403370,3064.377615858583,1752603712,IOS,,,0,0,-188.606
499,1000157508480917,1,2025-07-15 18:22:14,1000586171812445,,38275638-1f74-46f5-9d90-7cce3d7b1acd,1000586171812445,38275638-1f74-46f5-9,38275638-1f74-46f5-9d90-7cce3d7b1acd,Exchange,ETHUSDT,SwapU,SwapU,,0,3094.09,123.106,1752603734,0,,,,1,USDT,USDT,USDT,95.22526089,USDT,0,0,0,380901.04354,1904.5052177,,200,3094,,0,def,1001660454699552,3094.09,1752603734,IOS,,,0,123.106,0
500,1000157508689081,1,2025-07-15 18:28:20,1000586173887508,,38275638-1f74-46f5-9d90-7cce3d7b1acd,1000586171812445,38275638-1f74-46f5-9,38275638-1f74-46f5-9d90-7cce3d7b1acd,Exchange,ETHUSDT,SwapU,SwapU,,0,3077.5,62.515,1752604100,0,,,,1,USDT,USDT,USDT,48.09747813,USDT,0,0,0,192389.9125,961.9495625,,200,3077.41,,0,def,1001660459733812,3088.502680407928,1752604100,IOS,,,0,185.621,-123.106
501,1000158584753159,1,2025-08-06 13:40:29,1000596863383782,,38275638-1f74-46f5-9d90-7cce3d7b1acd,1000596844031499,38275638-1f74-46f5-9,38275638-1f74-46f5-9d90-7cce3d7b1acd,Exchange,ETHUSDT,SwapU,SwapU,,1,3597.99,50.128,1754487629,0,,,,1,USDT,USDT,USDT,45.09001068,USDT,0,238.60928,0,180360.04272,-900.6071672,,200,3597.9,,0,def,1001685741106573,3593.229999999999,1754487629,IOS,,,0,150.384,200.512
502,1000158538871811,0,2025-08-05 15:41:57,1000596404813373,,38275638-1f74-46f5-9d90-7cce3d7b1acd,1000596401729007,38275638-1f74-46f5-9,38275638-1f74-46f5-9d90-7cce3d7b1acd,Exchange,ETHUSDT,SwapU,SwapU,,0,3561.05,178.673,1754408517,0,,,,1,USDT,USDT,USDT,159.06587167,USDT,0,0,0,636263.48665,3181.31743325,,200,3561.14,,0,def,1001684674352761,3561.050000000001,1754408517,IOS,,,0,178.673,0
503,1000157500859217,0,2025-07-15 14:37:44,1000586096829565,,38275638-1f74-46f5-9d90-7cce3d7b1acd,1000585571311541,38275638-1f74-46f5-9,38275638-1f74-46f5-9d90-7cce3d7b1acd,Exchange,ETHUSDT,SwapU,SwapU,,1,3035.07,46.095,1752590264,0,,,,1,USDT,USDT,USDT,34.97538792,USDT,0,-1133.24592998,0,139901.55165,-693.8415286001,,200,3035.16,,0,def,1001660273112690,3010.484992299014,1752590264,IOS,,,0,173.405,-219.5
